GEO_ID,Geography,TRACT,TOTPOP,5+POP,TOTHH,TOTHU,OCCHU,POVERTY,UNEMPLOYED,PERCAP,noHSDIPL,65+,17-_abs,DISABLE,SINGLPAR_abs,ENGLTW_abs,10+UNITS_abs,MOBILEHOMES,HOUSCROWD_abs,noVEHICLE,GROUPQRTRS_abs,MINORITY_abs,17-,SINGLPAR,MINORITY,ENGLTW,10+UNITS,HOUSCROWD,GROUPQRTRS,r_POVERTY,r_UNEMPLOYED,r_PERCAP,r_noHSDIPL,r_65+,r_17-,r_DISABLE,r_SINGLPAR,r_MINORITY,r_ENGLTW,r_10+UNITS,r_MOBILEHOMES,r_HOUSCROWD,r_noVEHICLE,r_GROUPQRTRS,sc_SE,sc_HH,sc_ML,sc_HT,r_SE,r_HH,r_ML,r_HT,CDC_score,CDC_percrank
1400000US34003019306,"Census Tract 193.06, Bergen County, New Jersey",19306,2313.0,2221.0,973.0,1000.0,973.0,4.9,3.4,62147.0,8.8,16.4,271.0,8.4,22.0,107.0,408.0,0.0,50.0,0.8,0.0,1268.0,11.7163856463,2.26104830421,54.8205793342,4.81764970734,40.8,5.13874614594,0.0,0.247965412004,0.0586215666328,0.0742624618515,0.325534079349,0.768692777213,0.0742624618515,0.405264496439,0.124364191251,0.522889114954,0.453458799593,0.71515768057,0.424084435402,0.546541200407,0.0251780264496,0.161622583927,0.706383519837,1.37258392675,0.976347914547,1.87258392675,0.107833163784,0.128687690743,0.44023397762,0.249745676501,4.92789928789,0.146998982706
1400000US34003021300,"Census Tract 213, Bergen County, New Jersey",21300,3975.0,3806.0,1529.0,1685.0,1529.0,14.7,10.0,28615.0,14.2,13.8,700.0,7.1,135.0,431.0,27.0,0.0,48.0,15.2,3.0,1232.0,17.6100628931,8.82930019621,30.9937106918,11.324224908,1.60237388724,3.13930673643,0.0754716981132,0.617878942014,0.619150559512,0.503306205493,0.514114954222,0.613555442523,0.219481180061,0.251271617497,0.552136317396,0.335452695829,0.688962360122,0.227619532045,0.424084435402,0.423957273652,0.407807731434,0.367497456765,2.25445066124,1.63644455748,1.02441505595,1.8509664293,0.579348931841,0.229399796541,0.474059003052,0.243387589013,6.76627670397,0.417599186165
1400000US34003023200,"Census Tract 232, Bergen County, New Jersey",23200,6974.0,6551.0,3154.0,3339.0,3154.0,8.2,2.7,33180.0,14.4,11.7,1345.0,7.1,350.0,436.0,1637.0,0.0,137.0,13.1,18.0,3821.0,19.2859191282,11.0970196576,54.7892170921,6.65547244695,49.026654687,4.34369055168,0.258101519931,0.407934893184,0.0309003051882,0.379704984741,0.520981688708,0.465412004069,0.303916581892,0.251271617497,0.631739572737,0.522634791455,0.54018311292,0.754069175992,0.424084435402,0.500508646999,0.379450661241,0.551373346897,1.33952187182,1.6523397762,1.06281790437,2.60948626653,0.313835198372,0.237538148525,0.501271617497,0.547558494405,6.66416581892,0.404628687691
1400000US34003023401,"Census Tract 234.01, Bergen County, New Jersey",23401,4173.0,3862.0,1807.0,1881.0,1807.0,5.9,5.4,36335.0,6.2,12.6,592.0,6.7,112.0,246.0,1259.0,0.0,54.0,9.2,0.0,3150.0,14.1864366163,6.19811842833,75.4852624012,6.3697566028,66.932482722,2.98837852795,0.0,0.305442522889,0.189089521872,0.306205493388,0.20981688708,0.527975584944,0.121820956256,0.209562563581,0.419633774161,0.629450661241,0.525432349949,0.823499491353,0.424084435402,0.415310274669,0.311419125127,0.161622583927,1.01055442523,1.27899287894,1.15488301119,2.13593591048,0.203204476094,0.105289928789,0.575534079349,0.351475076297,5.58036622584,0.244404883011
1400000US34003023602,"Census Tract 236.02, Bergen County, New Jersey",23602,4591.0,4361.0,1442.0,1591.0,1442.0,16.7,7.4,23774.0,30.5,11.8,572.0,8.9,170.0,961.0,438.0,0.0,130.0,32.5,907.0,3729.0,12.4591592246,11.7891816921,81.2241341756,22.0362302224,27.5298554368,9.01525658807,19.7560444348,0.668489318413,0.382502543235,0.644710071211,0.845752797558,0.473041709054,0.0857070193286,0.46019837233,0.653357070193,0.665310274669,0.879704984741,0.63987792472,0.424084435402,0.725330620549,0.564089521872,0.978128179044,2.54145473042,1.67230417091,1.54501525941,3.33151068159,0.665310274669,0.251780264496,0.848168870804,0.82502543235,9.09028484232,0.728382502543
1400000US34013001600,"Census Tract 16, Essex County, New Jersey",1600,1940.0,1815.0,543.0,720.0,543.0,27.1,27.9,19733.0,31.6,7.2,527.0,23.6,139.0,183.0,232.0,0.0,42.0,39.2,44.0,1915.0,27.1649484536,25.5985267035,98.7113402062,10.0826446281,32.2222222222,7.73480662983,2.26804123711,0.841810783316,0.98995422177,0.76983723296,0.86024923703,0.142675483215,0.796541200407,0.981688708037,0.922431332655,0.918234994914,0.657680569685,0.671922685656,0.424084435402,0.674465920651,0.619277721261,0.833418107833,3.46185147508,2.84333672431,1.5759155646,3.2231688708,0.916581892167,0.930824008138,0.864191251272,0.785350966429,11.1042726348,0.929552390641
1400000US34013001700,"Census Tract 17, Essex County, New Jersey",1700,2185.0,1985.0,734.0,1005.0,734.0,34.2,27.4,19599.0,23.7,7.9,712.0,15.0,160.0,46.0,66.0,0.0,24.0,52.2,0.0,2169.0,32.585812357,21.7983651226,99.2677345538,2.31738035264,6.5671641791,3.26975476839,0.0,0.91022380468,0.989191251272,0.77517802645,0.742243133266,0.191124109868,0.942777212614,0.883392675483,0.874618514751,0.942777212614,0.277212614446,0.376144455748,0.424084435402,0.433875890132,0.715920651068,0.161622583927,3.41683621567,2.89191251272,1.21998982706,2.11164801628,0.907171922686,0.943285859613,0.617878942014,0.339267548321,9.64038657172,0.797304170905
1400000US34013002000,"Census Tract 20, Essex County, New Jersey",2000,4425.0,4155.0,1800.0,1954.0,1800.0,19.9,24.2,22992.0,17.7,12.2,909.0,16.0,233.0,214.0,501.0,0.8,65.0,34.8,7.0,4364.0,20.5423728814,12.9444444444,98.6214689266,5.1504211793,25.6397134084,3.61111111111,0.158192090395,0.729526958291,0.977492370295,0.667472024415,0.610630722279,0.497711088505,0.372329603255,0.911241098678,0.687690742625,0.914038657172,0.467700915565,0.62512716175,0.90488301119,0.458036622584,0.583163784334,0.46998982706,2.98512207528,2.46897253306,1.38173957274,3.04120040692,0.801373346897,0.796922685656,0.733214649034,0.713886063072,9.877034588,0.823245167854
1400000US34013002800,"Census Tract 28, Essex County, New Jersey",2800,1550.0,1362.0,443.0,605.0,443.0,26.2,13.1,16335.0,29.8,4.1,540.0,10.6,135.0,98.0,24.0,0.0,53.0,43.1,0.0,1514.0,34.8387096774,30.4740406321,97.6774193548,7.1953010279,3.96694214876,11.9638826185,0.0,0.829476093591,0.78509664293,0.872075279756,0.836215666328,0.0357324516785,0.967192268566,0.645600203459,0.963886063072,0.87995930824,0.562309257375,0.305951169888,0.424084435402,0.82019328586,0.651195320448,0.161622583927,3.3228636826,2.61241098678,1.44226856562,2.36304679552,0.885300101729,0.854526958291,0.778992878942,0.442904374364,9.74059003052,0.808494404883
1400000US34013003900,"Census Tract 39, Essex County, New Jersey",3900,1491.0,1299.0,531.0,616.0,531.0,44.7,30.6,17414.0,34.3,14.4,593.0,14.0,273.0,108.0,214.0,0.0,46.0,50.8,0.0,1491.0,39.7719651241,51.4124293785,100.0,8.31408775982,34.7402597403,8.66290018832,0.0,0.964521871821,0.994659206511,0.839140386572,0.890768056968,0.655645981689,0.988046795524,0.847405900305,0.998474059003,0.988173957274,0.603763987792,0.685656154629,0.424084435402,0.710834181078,0.705747711089,0.161622583927,3.68908952187,3.48957273652,1.59193794507,2.68794506612,0.962105798576,0.998474059003,0.872583926755,0.578840284842,11.4585452696,0.948118006104
1400000US34013004400,"Census Tract 44, Essex County, New Jersey",4400,1873.0,1786.0,585.0,776.0,585.0,26.6,36.7,14067.0,29.8,8.1,567.0,6.0,191.0,0.0,71.0,0.0,46.0,35.9,0.0,1873.0,30.2722904431,32.6495726496,100.0,0.0,9.14948453608,7.86324786325,0.0,0.83507121058,0.997711088505,0.922049847406,0.836215666328,0.20485757884,0.8997965412,0.152848423194,0.973550356053,0.988173957274,0.0162767039674,0.423702950153,0.424084435402,0.681078331638,0.592573753815,0.161622583927,3.59104781282,2.23105289929,1.00445066124,2.28306205493,0.94493896236,0.656408952187,0.458799593082,0.413275686673,9.10961342828,0.73016276704
1400000US34013004801,"Census Tract 48.01, Essex County, New Jersey",4801,2421.0,2259.0,1006.0,1044.0,1006.0,30.8,25.2,15936.0,18.4,6.9,630.0,12.6,202.0,88.0,599.0,0.0,51.0,54.8,3.0,2400.0,26.0223048327,20.0795228628,99.1325898389,3.89552899513,57.3754789272,5.06958250497,0.123915737299,0.883265513733,0.981815869786,0.881485249237,0.62995930824,0.124109867752,0.733723296033,0.791327568667,0.845371312309,0.937182095626,0.397761953204,0.788148524924,0.424084435402,0.542980671414,0.733468972533,0.426246185148,3.376525941,2.49453204476,1.33494404883,2.91492878942,0.899033570702,0.809130213632,0.696464903357,0.664292980671,10.120930824,0.849186164802
1400000US34013005100,"Census Tract 51, Essex County, New Jersey",5100,1980.0,1850.0,771.0,1033.0,771.0,23.3,26.6,18302.0,23.7,16.1,457.0,13.5,197.0,63.0,54.0,0.0,0.0,34.8,0.0,1980.0,23.0808080808,25.551232166,100.0,3.40540540541,5.22749273959,0.0,0.0,0.784715157681,0.986139369278,0.812054933876,0.742243133266,0.753433367243,0.547812817904,0.827441505595,0.921159715158,0.988173957274,0.363936927772,0.344099694812,0.424084435402,0.0775686673449,0.583163784334,0.161622583927,3.3251525941,3.0498474059,1.35211088505,1.59053916582,0.885681586979,0.96998982706,0.709308240081,0.156281790437,9.31765005086,0.756866734486
1400000US34013006200,"Census Tract 62, Essex County, New Jersey",6200,2027.0,1773.0,707.0,870.0,707.0,42.3,16.8,12708.0,17.7,5.9,798.0,8.5,341.0,22.0,278.0,0.0,15.0,38.9,15.0,2022.0,39.3685249137,48.2319660537,99.7533300444,1.24083474337,31.9540229885,2.1216407355,0.740009866798,0.955747711089,0.89509155646,0.947863682604,0.610630722279,0.0793489318413,0.987538148525,0.415310274669,0.998219735504,0.967192268566,0.163275686673,0.669379450661,0.424084435402,0.3499491353,0.616225839268,0.71998982706,3.40933367243,2.48041709054,1.13046795524,2.77962868769,0.90488301119,0.802899287894,0.557095625636,0.613936927772,9.7998474059,0.81485249237
1400000US34013006900,"Census Tract 69, Essex County, New Jersey",6900,4180.0,3852.0,1451.0,1604.0,1451.0,19.4,15.9,18726.0,42.5,6.4,934.0,7.9,218.0,1519.0,179.0,0.0,158.0,36.3,0.0,1986.0,22.3444976077,15.0241212957,47.5119617225,39.4340602285,11.1596009975,10.88904204,0.0,0.719226856562,0.877034587996,0.801627670397,0.952441505595,0.1002034588,0.494659206511,0.347151576806,0.745930824008,0.47482197355,0.981180061038,0.457019328586,0.424084435402,0.787385554425,0.59511698881,0.161622583927,3.35033062055,1.68794506612,1.45600203459,2.42522889115,0.891912512716,0.258646998983,0.788530010173,0.46515768057,8.91950661241,0.703967446592
1400000US34013007502,"Census Tract 75.02, Essex County, New Jersey",7502,3557.0,3340.0,980.0,1146.0,980.0,34.0,17.3,14590.0,34.8,5.3,799.0,12.5,194.0,964.0,97.0,0.0,89.0,47.6,441.0,2752.0,22.462749508,19.7959183673,77.3685690188,28.8622754491,8.46422338569,9.08163265306,12.3980882766,0.909079348932,0.905264496439,0.913275686673,0.896490335707,0.058494404883,0.502797558494,0.78496948118,0.842319430315,0.638860630722,0.943285859613,0.409715157681,0.424084435402,0.727873855544,0.683494404883,0.963631739573,3.62410986775,2.18858087487,1.58214649034,3.20879959308,0.950279755849,0.626907426246,0.868260427263,0.778992878942,10.603636826,0.890640895219
1400000US34013008100,"Census Tract 81, Essex County, New Jersey",8100,3587.0,3271.0,1726.0,1987.0,1726.0,23.7,21.9,18096.0,31.9,19.8,707.0,26.9,183.0,137.0,1438.0,0.0,132.0,54.6,87.0,3399.0,19.7100641204,10.6025492468,94.7588514079,4.18832161419,72.3704076497,7.64774044032,2.42542514636,0.78980162767,0.964140386572,0.818667344863,0.86495422177,0.882248219736,0.328585961343,0.989318413021,0.617243133266,0.813072227874,0.41988809766,0.842319430315,0.424084435402,0.672177009156,0.731180061038,0.842573753815,3.43756358087,2.81739572737,1.23296032553,3.51233468973,0.912004069176,0.920396744659,0.629196337742,0.885300101729,11.0002543235,0.923448626653
1400000US34013008800,"Census Tract 88, Essex County, New Jersey",8800,1680.0,1593.0,541.0,667.0,541.0,23.8,12.1,14903.0,28.1,1.9,579.0,14.9,159.0,231.0,146.0,0.0,108.0,48.2,0.0,1601.0,34.4642857143,29.3900184843,95.2976190476,14.5009416196,21.8890554723,19.9630314233,0.0,0.792090539166,0.74478636826,0.906663275687,0.80976602238,0.0129704984741,0.964394710071,0.880340793489,0.956002034588,0.822736520855,0.762207527976,0.593336724313,0.424084435402,0.941505595117,0.687182095626,0.161622583927,3.25330620549,2.81370803662,1.58494404883,2.80773143438,0.86978636826,0.919633774161,0.870295015259,0.625381485249,10.4596897253,0.879196337742
1400000US34013009400,"Census Tract 94, Essex County, New Jersey",9400,5645.0,5212.0,2203.0,2539.0,2203.0,32.5,21.8,22041.0,23.4,14.8,1086.0,10.8,419.0,766.0,1519.0,0.5,85.0,42.4,58.0,4989.0,19.2382639504,19.0195188379,88.3790965456,14.6968534152,59.8267034265,3.85837494326,1.02745792737,0.897253306205,0.963377416073,0.698118006104,0.737665310275,0.677390640895,0.300864699898,0.663657171923,0.827568667345,0.727873855544,0.766022380468,0.798830111902,0.872075279756,0.474313326551,0.64496439471,0.756612410987,3.29641403866,2.46948118006,1.49389623601,3.54679552391,0.878942014242,0.797304170905,0.81510681587,0.893947100712,10.8065869786,0.908443540183
1400000US34013010000,"Census Tract 100, Essex County, New Jersey",10000,2485.0,2337.0,1118.0,1255.0,1118.0,11.2,9.2,32200.0,10.3,12.2,491.0,9.6,151.0,16.0,279.0,0.0,18.0,22.2,42.0,2401.0,19.7585513078,13.5062611807,96.6197183099,0.684638425332,22.2310756972,1.61001788909,1.69014084507,0.516149542218,0.554425228891,0.406408952187,0.387207527976,0.497711088505,0.330874872838,0.547177009156,0.707273652085,0.849440488301,0.0976602238047,0.596642929807,0.424084435402,0.304170905392,0.473677517803,0.806459816887,1.86419125127,2.08303662258,0.947100712106,2.60503560529,0.470752797558,0.54476093591,0.421159715158,0.547304170905,7.49936419125,0.521108850458
1400000US34013010600,"Census Tract 106, Essex County, New Jersey",10600,4160.0,3656.0,1613.0,2080.0,1613.0,36.4,18.3,13431.0,21.8,6.7,1211.0,13.1,373.0,364.0,1556.0,0.0,204.0,50.2,97.0,4075.0,29.1105769231,23.1246125232,97.9567307692,9.95623632385,74.8076923077,12.6472411655,2.33173076923,0.925991861648,0.923194303154,0.935401831129,0.710325534079,0.114191251272,0.871057985758,0.812309257375,0.892675483215,0.888860630722,0.653357070193,0.848677517803,0.424084435402,0.833926754832,0.702950152594,0.835961342828,3.49491353001,2.69023397762,1.54221770092,3.64560020346,0.924465920651,0.881230925738,0.846388606307,0.920651068159,11.372965412,0.943794506612
1400000US34013011300,"Census Tract 113, Essex County, New Jersey",11300,3168.0,2974.0,1220.0,1561.0,1220.0,20.7,23.9,17883.0,24.1,6.0,780.0,13.9,417.0,162.0,1297.0,0.0,119.0,47.5,50.0,3155.0,24.6212121212,34.1803278689,99.5896464646,5.44720914593,83.0877642537,9.75409836066,1.57828282828,0.745676500509,0.975457782299,0.82477110885,0.751398779247,0.0825279755849,0.6500508647,0.843082400814,0.979654120041,0.956510681587,0.484740590031,0.887589013225,0.424084435402,0.754069175992,0.682349949135,0.799084435402,3.29730417091,2.55531536114,1.44125127162,3.54717700916,0.879196337742,0.83519837233,0.777848423194,0.894201424212,10.8410478128,0.912004069176
1400000US34013011900,"Census Tract 119, Essex County, New Jersey",11900,1754.0,1538.0,719.0,854.0,719.0,20.2,18.9,19360.0,21.1,6.9,512.0,9.8,136.0,105.0,473.0,0.0,90.0,35.6,0.0,1687.0,29.1904218928,18.9151599444,96.1801596351,6.82704811443,55.3864168618,12.5173852573,0.0,0.734359104781,0.933621566633,0.781663275687,0.69481180061,0.124109867752,0.874109867752,0.569430315361,0.82502543235,0.840539165819,0.549338758901,0.781281790437,0.424084435402,0.830620549339,0.590666327569,0.161622583927,3.14445574771,2.39267548321,1.38987792472,2.78827568667,0.841810783316,0.758901322482,0.739445574771,0.617497456765,9.71528484232,0.80493387589
1400000US34013012700,"Census Tract 127, Essex County, New Jersey",12700,3996.0,3635.0,1451.0,1665.0,1451.0,10.4,10.1,21127.0,17.5,12.2,1221.0,10.7,313.0,91.0,141.0,0.0,39.0,16.6,0.0,3924.0,30.5555555556,21.5713301172,98.1981981982,2.50343878955,8.46846846847,2.6878015162,0.0,0.489699898271,0.626017293998,0.72482197355,0.605798575788,0.497711088505,0.907680569685,0.65475584944,0.87004069176,0.9000508647,0.296541200407,0.41022380468,0.424084435402,0.395473041709,0.421922685656,0.161622583927,2.44633774161,2.93018819939,1.19659206511,1.81332655137,0.637080366226,0.952187182096,0.601729399797,0.228891149542,8.38644455748,0.637334689725
1400000US34013013000,"Census Tract 130, Essex County, New Jersey",13000,1963.0,1892.0,1292.0,1328.0,1292.0,10.5,11.1,31038.0,8.7,10.3,275.0,8.8,132.0,7.0,1309.0,0.0,80.0,27.4,14.0,1862.0,14.0091696383,10.2167182663,94.8548140601,0.369978858351,98.5692771084,6.1919504644,0.713194090678,0.493133265514,0.692395727365,0.441505595117,0.321210579858,0.361393692777,0.117751780264,0.447355035605,0.604018311292,0.81510681587,0.0623092573754,0.991607324517,0.424084435402,0.603255340793,0.517039674466,0.713886063072,1.94824516785,1.53051881994,0.877416073245,3.24987283825,0.48982706002,0.179298067141,0.383646998983,0.796286876907,7.60605289929,0.538911495422
1400000US34013013700,"Census Tract 137, Essex County, New Jersey",13700,4988.0,4858.0,2174.0,2187.0,2174.0,7.9,13.4,32315.0,11.6,22.8,829.0,11.0,61.0,266.0,445.0,0.0,77.0,11.5,26.0,1426.0,16.6198877306,2.80588776449,28.5886126704,5.47550432277,20.3475080018,3.54185832567,0.521251002406,0.39496439471,0.796541200407,0.403865717192,0.430824008138,0.929298067141,0.186927772126,0.679298067141,0.167344862665,0.312817904374,0.486520854527,0.578585961343,0.424084435402,0.453204476094,0.354526958291,0.668107833164,2.02619532045,1.96286876907,0.799338758901,2.47850966429,0.513987792472,0.452441505595,0.348931841302,0.484486266531,7.26691251272,0.48499491353
1400000US34013014200,"Census Tract 142, Essex County, New Jersey",14200,3622.0,3446.0,1254.0,1360.0,1254.0,1.6,8.3,32142.0,15.2,15.8,770.0,9.6,114.0,266.0,75.0,0.0,87.0,3.0,3.0,1959.0,21.2589729431,9.09090909091,54.086140254,7.71909460244,5.51470588235,6.93779904306,0.0828271673109,0.0564598168871,0.476856561546,0.407426246185,0.548067141404,0.737919633774,0.41988809766,0.547177009156,0.562817904374,0.52009155646,0.580620549339,0.350966429298,0.424084435402,0.637970498474,0.113173957274,0.381230925738,1.48880976602,2.26780264496,1.1007121058,1.90742624619,0.356561546287,0.681841302136,0.532171922686,0.25991861648,6.76475076297,0.417344862665
1400000US34013014800,"Census Tract 148, Essex County, New Jersey",14800,3633.0,3451.0,1212.0,1227.0,1212.0,4.7,6.7,49546.0,10.1,14.7,763.0,7.0,58.0,123.0,13.0,0.0,16.0,2.9,0.0,978.0,21.0019267823,4.78547854785,26.9199009083,3.56418429441,1.05949470253,1.3201320132,0.0,0.233723296033,0.317141403866,0.131993896236,0.377161749746,0.671032553408,0.401322482197,0.240971515768,0.322227873856,0.292980671414,0.373092573754,0.200406917599,0.424084435402,0.27517802645,0.108723296033,0.161622583927,1.06002034588,1.63555442523,0.666073245168,1.17001525941,0.217955239064,0.228891149542,0.289165818922,0.0452695829095,4.53166327569,0.0948626653103
1400000US34013015300,"Census Tract 153, Essex County, New Jersey",15300,2814.0,2639.0,1298.0,1365.0,1298.0,7.2,7.8,33109.0,8.1,10.1,516.0,9.1,130.0,123.0,117.0,0.0,107.0,14.0,21.0,2032.0,18.3368869936,10.0154083205,72.210376688,4.66085638499,8.57142857143,8.24345146379,0.746268656716,0.363936927772,0.424465920651,0.382248219736,0.295778229908,0.347278738555,0.255340793489,0.482070193286,0.598168870804,0.609104781282,0.447100712106,0.412512716175,0.424084435402,0.697355035605,0.391658189217,0.721261444557,1.46642929807,1.68285859613,1.05620549339,2.64687182096,0.352365208545,0.256485249237,0.497965412004,0.564471007121,6.85236520855,0.430569684639
1400000US34013015700,"Census Tract 157, Essex County, New Jersey",15700,2221.0,2140.0,765.0,842.0,765.0,20.9,4.8,21855.0,12.7,11.5,473.0,14.0,114.0,79.0,201.0,0.0,82.0,19.5,27.0,1698.0,21.2967131923,14.9019607843,76.4520486267,3.69158878505,23.8717339667,10.7189542484,1.21566861774,0.748728382503,0.139623601221,0.702695829095,0.463758901322,0.451805696846,0.422939979654,0.847405900305,0.743641912513,0.633265513733,0.382756866734,0.610376398779,0.424084435402,0.782299084435,0.447863682604,0.776703967447,2.05480671414,2.46579348932,1.01602238047,3.04132756867,0.523652085453,0.794506612411,0.468463886063,0.714140386572,8.57795015259,0.66505595117
1400000US34013016700,"Census Tract 167, Essex County, New Jersey",16700,2359.0,2280.0,1239.0,1348.0,1239.0,12.0,9.1,35375.0,9.4,14.4,443.0,9.6,164.0,7.0,365.0,0.0,18.0,20.3,22.0,1602.0,18.779143705,13.2364810331,67.9101314116,0.30701754386,27.0771513353,1.45278450363,0.932598558711,0.542980671414,0.546159715158,0.327695829095,0.350839267548,0.655645981689,0.276703967447,0.547177009156,0.697100712106,0.590793489318,0.0526449643947,0.637589013225,0.424084435402,0.289674465921,0.453967446592,0.746185147508,1.76767548321,2.1766276704,0.643438453713,2.55150050865,0.443540183113,0.621820956256,0.278484231943,0.523397761953,7.13924211597,0.46998982706
1400000US34013017100,"Census Tract 171, Essex County, New Jersey",17100,2481.0,2292.0,815.0,886.0,815.0,36.1,10.4,17384.0,21.1,10.1,610.0,4.2,213.0,160.0,43.0,0.0,113.0,31.9,107.0,2302.0,24.586860137,26.1349693252,92.7851672713,6.98080279232,4.8532731377,13.8650306748,4.31277710601,0.924084435402,0.646744659207,0.840539165819,0.69481180061,0.347278738555,0.647761953204,0.0476856561546,0.928280773143,0.780264496439,0.554425228891,0.331892166836,0.424084435402,0.862156663276,0.558494404883,0.892675483215,3.10618006104,1.97100712106,1.33468972533,3.06930315361,0.833545269583,0.45981688708,0.696083418108,0.722533062055,9.48118006104,0.777721261445
1400000US34013017600,"Census Tract 176, Essex County, New Jersey",17600,4943.0,4656.0,1617.0,1697.0,1617.0,15.7,13.3,22896.0,19.4,9.7,1376.0,7.3,243.0,677.0,208.0,1.8,132.0,15.6,9.0,3784.0,27.8373457415,15.0278293135,76.552700789,14.5403780069,12.2569239835,8.16326530612,0.182075662553,0.647761953204,0.793234994914,0.670905391658,0.657044760936,0.317904374364,0.825534079349,0.274033570702,0.746439471007,0.634028484232,0.762716174975,0.472533062055,0.955493387589,0.693285859613,0.411241098678,0.494404883011,2.76894710071,2.16391149542,1.39674465921,3.02695829095,0.732197355036,0.612665310275,0.745422177009,0.709181078332,9.35656154629,0.762716174975
1400000US34013018300,"Census Tract 183, Essex County, New Jersey",18300,4630.0,4192.0,1581.0,1855.0,1581.0,24.1,16.6,15960.0,22.3,7.5,1374.0,10.2,324.0,496.0,758.0,0.0,331.0,30.0,7.0,4457.0,29.6760259179,20.4933586338,96.2634989201,11.8320610687,40.8625336927,20.936116382,0.151187904968,0.796795523906,0.891531027467,0.881230925738,0.718336724313,0.162258392675,0.887334689725,0.609486266531,0.851602238047,0.843591047813,0.703458799593,0.715666327569,0.424084435402,0.948372329603,0.540310274669,0.461597151577,3.28789420142,2.51068158698,1.54704984741,3.09003051882,0.876907426246,0.816887080366,0.849440488301,0.73524923703,10.4356561546,0.876144455748
1400000US34003024100,"Census Tract 241, Bergen County, New Jersey",24100,5754.0,5479.0,1779.0,1961.0,1779.0,2.8,6.8,60117.0,4.3,13.5,1622.0,6.9,50.0,328.0,58.0,0.0,39.0,2.2,22.0,1684.0,28.1890858533,2.81056773468,29.2665971498,5.98649388575,2.95767465579,2.19224283305,0.382342718109,0.125890132248,0.326551373347,0.0836724313327,0.128433367243,0.593845371312,0.837487283825,0.230289928789,0.168362156663,0.319175991862,0.508901322482,0.277466937945,0.424084435402,0.358341810783,0.0775686673449,0.619277721261,0.664547304171,1.82998474059,0.828077314344,1.75673957274,0.0956256358087,0.350966429298,0.361012207528,0.207782299084,5.07934893184,0.167344862665
1400000US34003024200,"Census Tract 242, Bergen County, New Jersey",24200,4715.0,4452.0,1624.0,1664.0,1624.0,2.6,8.3,53764.0,3.2,16.7,1262.0,7.6,39.0,174.0,101.0,1.0,18.0,3.2,5.0,864.0,26.7656415695,2.40147783251,18.3244962884,3.90835579515,6.06971153846,1.10837438424,0.106044538706,0.113809766022,0.476856561546,0.109613428281,0.086978636826,0.781154628688,0.774669379451,0.310401831129,0.133265513733,0.196592065107,0.399287894201,0.367243133266,0.920396744659,0.251525940997,0.121439471007,0.406154628688,0.787258392675,1.999491353,0.595879959308,2.06675991862,0.132248219736,0.481434384537,0.257121057986,0.319430315361,5.4493896236,0.22482197355
1400000US34003025200,"Census Tract 252, Bergen County, New Jersey",25200,5600.0,5334.0,2023.0,2078.0,2023.0,5.0,7.5,42858.0,7.7,14.1,1355.0,7.3,149.0,19.0,99.0,0.0,21.0,6.1,9.0,1056.0,24.1964285714,7.3652990608,18.8571428571,0.356205474316,4.76419634264,1.03806228374,0.160714285714,0.25508646999,0.393565615463,0.196083418108,0.276449643947,0.634028484232,0.623092573754,0.274033570702,0.486012207528,0.203967446592,0.0605289928789,0.328840284842,0.424084435402,0.243387589013,0.232451678535,0.474059003052,1.12118514751,2.01716683622,0.264496439471,1.70282299084,0.239572736521,0.498855544252,0.0986775178026,0.190488301119,5.10567141404,0.170905391658
1400000US34003028002,"Census Tract 280.02, Bergen County, New Jersey",28002,3763.0,3592.0,1432.0,1501.0,1432.0,7.3,6.3,44859.0,4.2,19.9,813.0,8.9,150.0,256.0,167.0,0.0,0.0,7.5,0.0,1782.0,21.605102312,10.4748603352,47.3558331119,7.12694877506,11.125916056,0.0,0.0,0.368896236012,0.282171922686,0.172939979654,0.123092573754,0.885808748728,0.446592065107,0.46019837233,0.612919633774,0.473041709054,0.560783316378,0.456002034588,0.424084435402,0.0775686673449,0.271744659207,0.161622583927,0.947100712106,2.40551881994,1.03382502543,1.39102238047,0.175737538149,0.765259409969,0.481561546287,0.0943540183113,5.77746693795,0.274160732452
1400000US34003031200,"Census Tract 312, Bergen County, New Jersey",31200,4836.0,4424.0,1914.0,2054.0,1914.0,3.7,8.2,30660.0,6.6,15.3,1022.0,11.1,74.0,237.0,292.0,0.8,12.0,13.2,6.0,1243.0,21.1331679074,3.86624869383,25.7030603805,5.35714285714,14.2161635833,0.626959247649,0.124069478908,0.174593082401,0.466429298067,0.4501525941,0.224313326551,0.708926754832,0.411749745677,0.687182095626,0.247202441506,0.278992878942,0.480544252289,0.502034587996,0.90488301119,0.19481180061,0.380976602238,0.426500508647,1.31548830112,2.05506103764,0.759537131231,2.40920651068,0.306714140387,0.526703967447,0.330620549339,0.460325534079,6.53929298067,0.387080366226
